,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000005,0.41374405330704106,0.5232013605613862,0.10884353741496598,0.2698799964964187,no,0.0,647.0,4.996698736036295e-05,340
Otu000264,2.9706029913940037,0.09136369679328206,0.11054421768707481,0.26246726798831144,no,0.074,97.0,0.0001987864994743726,341
Otu000613,1.8762419505440417,0.17727079018862776,0.052721088435374146,0.5930442023122554,no,0.032,214.0,9.447557177503623e-05,342
Otu007165,0.0028818459980780964,0.9574154016221552,-0.07823129251700679,0.4277633315804734,no,0.022,277.0,9.025147986154982e-05,343
Otu000464,9.463703133507526,0.0034889118980631034,-0.3928571428571428,6.82331608410895e-05,yes,0.096,61.0,0.0004700013143086285,343
Otu001109,0.22277902116921383,0.6391146382343561,0.018707482993197275,0.8495940753186882,no,0.0,647.0,0.0001391692068674818,346
Otu001492,0.22582272707863746,0.6368397189643589,0.020408163265306117,0.8361066583228702,no,0.016,353.0,4.8324673190217756e-05,346
Otu000063,0.7811557053565361,0.3812867784625168,0.26190476190476186,0.00793297220103314,yes,0.0,647.0,0.00019311415374106123,346
Otu001549,1.8901523735046548,0.17570399128678407,0.035714285714285705,0.7173273000417575,no,0.018,323.0,0.00011748857249192179,349
Otu000282,9.670041915844699,0.0031785720628691384,0.045918367346938764,0.6415941132332803,no,0.138,23.0,0.00044775903263181825,349
Otu001089,0.32931392430584105,0.5687995352399075,0.06462585034013604,0.5123985413849135,no,0.002,603.0,0.00011853434011036271,349
Otu001028,1.4200347344112751,0.23938040455812457,-0.1887755102040816,0.05567083790287041,no,0.002,603.0,4.912669765256161e-05,349
Otu001293,7.437102315096912,0.008953561357781366,-0.2738095238095238,0.005510214550181909,yes,0.026,250.0,8.602099245242782e-05,352
Otu000222,0.06423306430695372,0.8010317151257584,-0.09863945578231292,0.31735845608931246,no,0.012,406.0,0.00036766716630820014,353
Otu001392,6.536564863149989,0.013857874234121855,0.08163265306122447,0.40795133408745543,no,0.07,108.0,0.00032815875657320247,354
Otu002190,7.404963711261791,0.00909234746030468,-0.2636054421768707,0.007536716898565075,yes,0.164,18.0,9.600623668865163e-05,355
Otu000204,3.0454592962782674,0.08749886379274294,0.1802721088435374,0.06763887690844016,no,0.038,192.0,4.793662210161229e-05,356
Otu000176,5.665546439151223,0.021408963719346707,-0.2534013605442177,0.010207754748271406,yes,0.03,224.0,0.00019197227755706972,357
Otu000144,1.0403373347573792,0.31296472048595947,0.027210884353741496,0.7826750010530144,no,0.014,381.0,5.622996423674478e-05,358
Otu000775,10.848590541375238,0.0018837047618071895,-0.35544217687074825,0.00031445505171013037,yes,0.042,182.0,2.5994274965865044e-05,359
Otu003320,0.18330660213160507,0.670502512895963,-0.08333333333333333,0.3982538507983723,no,0.014,381.0,7.776395830160214e-05,360
Otu005358,1.857428012680996,0.17941634242081286,-0.1258503401360544,0.2020489766981297,no,0.002,603.0,4.399037778175333e-05,361
Otu000747,1.8340759318894673,0.18212249170720154,0.059523809523809514,0.5462502773934576,no,0.01,442.0,3.7640240068509714e-05,362
Otu001915,1.7425647582355224,0.19320747014556922,0.09693877551020406,0.3257741856512205,no,0.014,381.0,0.0001336010843357176,363
Otu001754,1.8022125380973,0.1858937822385127,-0.12244897959183672,0.2145110743538774,no,0.012,406.0,4.242976032180449e-05,364
Otu000094,0.13066499022159295,0.7193635309301367,0.039115646258503396,0.6917270352641101,no,0.002,603.0,5.110171506491296e-05,365
Otu000254,4.745026784756069,0.0344335241265633,-0.3265306122448979,0.0009329035184142523,yes,0.07,108.0,0.0002849250658572784,366
Otu001948,0.023214401277030196,0.8795530520069804,-0.057823129251700675,0.557775512151891,no,0.02,296.0,7.510069108613363e-05,366
Otu001407,0.608201260631799,0.4393756487919973,-0.1581632653061224,0.10887077203426476,no,0.024,265.0,0.00010842130063779306,368
Otu000986,2.6453145007136096,0.11054271531330369,0.11054421768707481,0.26246726798831144,no,0.03,224.0,0.00010770302573351435,369
Otu004365,0.4975601991785526,0.4840555766360748,0.06462585034013604,0.5123985413849135,no,0.018,323.0,0.00016140138265426007,370
Otu001542,2.585544687318813,0.11454116644458283,-0.1258503401360544,0.2020489766981297,no,0.0,647.0,0.00010927726207240482,371
Otu000885,0.06949777792530176,0.7932218373408078,-0.06802721088435373,0.490454041929117,no,0.008,471.0,4.813178616655661e-05,371
Otu001867,0.21892084565221223,0.6420258630117084,-0.07142857142857141,0.46902510142647214,no,0.014,381.0,2.467252931709014e-05,373
Otu000242,1.1670804799900973,0.2855144568025184,0.03061224489795918,0.7563221245530038,no,0.006,512.0,9.963771681634445e-05,373
Otu004286,0.0020478014925560863,0.9640976620360473,-0.08163265306122447,0.40795133408745543,no,0.01,442.0,0.0001175963849352491,375
Otu000328,3.9603872057898184,0.052417701823261595,-0.22448979591836732,0.02286776939186831,yes,0.094,63.0,0.0001302641856086694,377
Otu000810,0.08614533097758448,0.7704281462792615,-0.10544217687074829,0.2851329336916376,no,0.02,296.0,7.108728305203134e-05,377
Otu002441,8.692363037591157,0.004964040943703383,0.2040816326530612,0.038568563276529785,yes,0.048,158.0,8.770245322133853e-05,377
Otu002096,0.2338984762785355,0.6308937990241082,-0.027210884353741496,0.7826750010530144,no,0.008,471.0,7.490562060712215e-05,379
Otu000292,3.155972464286893,0.08212258657359675,-0.16326530612244894,0.09792278796068518,no,0.012,406.0,4.2587762596868754e-05,379
Otu000195,4.720449827730523,0.03488180818789093,-0.3265306122448979,0.0009329035184142523,yes,0.072,103.0,0.00022144866001457073,381
Otu000410,0.4832596929145844,0.49037234317976863,-0.01530612244897959,0.8766975149490891,no,0.008,471.0,0.00019854698611124013,381
Otu000330,0.008692383430548338,0.9261148006139797,-0.12414965986394555,0.20821243525581667,no,0.012,406.0,0.0004191806614522147,383
Otu000036,0.013853814238799868,0.9068051773049294,0.003401360544217687,0.972494915019066,no,0.002,603.0,3.7735650515978646e-05,383
Otu001722,0.7542132025562396,0.3895586454819714,0.03231292517006802,0.7432490950432568,no,0.018,323.0,9.95856597828502e-05,385
Otu000215,4.093839460646216,0.04874757949750282,-0.22959183673469385,0.01994634657823373,yes,0.006,512.0,9.16927264764286e-05,385
Otu000893,3.1042323163375833,0.08459234019886983,-0.19727891156462585,0.04552166446736793,yes,0.018,323.0,2.3598297835961843e-05,387
Otu001316,1.171235435834621,0.2846689411566579,0.05612244897959183,0.5694177970575878,no,0.002,603.0,6.223213012096935e-05,388
Otu000446,3.5281393529278384,0.06654657276790503,-0.13435374149659862,0.17321870852654642,no,0.002,603.0,0.00015542890381582003,389
Otu004634,0.003220876776819045,0.9549827277969554,-0.045918367346938764,0.6415941132332803,no,0.016,353.0,9.634068726447268e-05,390
Otu000627,1.376099258429777,0.24667770867395014,-0.15986394557823128,0.10511867118116901,no,0.0,647.0,4.224652734194518e-05,391
Otu000217,0.6012652980363962,0.4419798409898894,-0.0017006802721088435,0.9862454138892961,no,0.008,471.0,9.2393536510907e-05,392
Otu001850,0.41911393534470104,0.5205292538013748,-0.07993197278911564,0.41778814873842396,no,0.034,206.0,0.00011491981526556427,393
Otu001300,0.48157568310261,0.49112534186012446,0.02551020408163265,0.7959476896608206,no,0.002,603.0,7.518660658463267e-05,395
Otu000058,11.883568779108922,0.0012038055398018905,0.16326530612244894,0.09792278796068518,no,0.026,250.0,0.0001369329498642798,395
Otu000007,10.271144921588743,0.0024296218756534984,0.3248299319727891,0.0009920305699266936,yes,0.038,192.0,8.177315217327367e-05,395
Otu004105,0.022933155219925505,0.880279180603838,-0.05612244897959183,0.5694177970575878,no,0.014,381.0,7.420709471913922e-05,397
Otu001211,5.647605784941574,0.021604690061658532,-0.2704081632653061,0.006123243069301667,yes,0.004,554.0,8.45665007511627e-05,397
Otu003936,1.856096300208209,0.17956937670605141,0.07312925170068027,0.458508009913984,no,0.036,200.0,0.00011992554940123553,399
Otu000975,3.3691537185791844,0.07275946198454868,0.005102040816326529,0.9587525869865159,no,0.01,442.0,5.136547649961402e-05,400
Otu001084,0.0010156482280043874,0.9747112861262064,-0.018707482993197275,0.8495940753186882,no,0.0,647.0,3.0570613234920106e-05,401
Otu000691,3.3271819455244245,0.07450491662352506,0.14285714285714282,0.14758003246394835,no,0.076,94.0,6.413226450002648e-05,401
Otu000760,2.230736223591254,0.1419728591281455,-0.14795918367346936,0.1336529021758006,no,0.03,224.0,5.284750150636782e-05,403
Otu001645,7.77445863585185,0.007625253016543522,-0.28061224489795916,0.004447479999753712,yes,0.11,48.0,1.7427395514827826e-05,403
Otu001655,11.448372858633682,0.0014513420285440076,-0.35544217687074825,0.00031445505171013037,yes,0.032,214.0,5.324840890432943e-05,405
Otu000229,2.477333470984853,0.1222061596033683,0.040816326530612235,0.6790556615966636,no,0.054,141.0,2.1714294582715452e-05,406
Otu000046,0.5587594777430707,0.45848422554481216,-0.18197278911564624,0.06508922373339714,no,0.092,68.0,0.00038978428715033515,406
Otu000113,0.010192636017544587,0.9200127946542417,-0.06122448979591836,0.5348443063198711,no,0.008,471.0,7.189434849432784e-05,408
Otu000397,17.586840193362743,0.00012044597218410888,-0.4693877551020407,1.953760357951544e-06,yes,0.048,158.0,0.00013137218679519196,409
Otu001639,0.0638198043022831,0.8016589860526433,-0.06972789115646258,0.47967429374558546,no,0.006,512.0,3.723580038302944e-05,409
Otu001872,0.016862588744895542,0.8972345039975854,-0.010204081632653059,0.9176153329240851,no,0.008,471.0,0.00026211519125875655,411
Otu000152,0.7311913804270692,0.3968353576582482,0.06632653061224489,0.5013627040281308,no,0.0,647.0,8.078996106834047e-05,411
Otu001099,0.8106462217702677,0.37251962411242556,-0.006802721088435374,0.945022506107728,no,0.0,647.0,0.00015153773578933198,413
Otu001715,3.5447067161605457,0.06593363809434538,-0.13945578231292516,0.1574638016062907,no,0.016,353.0,1.8262247564887924e-05,413
Otu000269,6.400167245836964,0.014821997112636556,0.14285714285714282,0.14758003246394835,no,0.0,647.0,8.898295243739861e-05,415
Otu001007,2.1985970077375363,0.14481125073918633,-0.16326530612244894,0.09792278796068518,no,0.072,103.0,0.00011040582352568995,416
Otu001043,0.7353683948415239,0.3955003924935765,0.04761904761904761,0.6293010994055783,no,0.014,381.0,6.585841636004242e-05,417
Otu000745,0.018100067244674622,0.8935528463321695,-0.0629251700680272,0.5235597190501164,no,0.0,647.0,5.056310721775767e-05,418
Otu000756,1.963272156663322,0.1677325133641769,-0.059523809523809514,0.5462502773934576,no,0.034,206.0,0.00014053963366135157,418
Otu001209,2.8088234870801996,0.10038805372554734,-0.173469387755102,0.07867157440867804,no,0.014,381.0,2.9197286416631865e-05,420
Otu000315,0.14953428764111007,0.7007261080978854,-0.04251700680272108,0.6664743483965757,no,0.006,512.0,5.384868019031192e-05,421
Otu000636,1.6210820861860522,0.20920251897214173,-0.09693877551020406,0.3257741856512205,no,0.01,442.0,0.00010757442854806781,421
Otu000895,14.648970929082852,0.0003817111376242685,-0.4200680272108843,2.060806710111531e-05,yes,0.004,554.0,0.0001337035967943478,423
Otu001054,2.4806956227745047,0.12195937295813665,0.07823129251700679,0.4277633315804734,no,0.01,442.0,6.113746686451328e-05,424
Otu002245,12.497324677357561,0.0009275419281373088,0.16156462585034012,0.1014699409909578,no,0.048,158.0,6.741181203888894e-05,425
Otu001085,0.015117611033240056,0.9026680401530173,-0.017006802721088433,0.863125657367583,no,0.01,442.0,0.00013974640972425672,425
Otu001254,0.5367643781626008,0.4674150002367692,-0.03401360544217687,0.7302496780110819,no,0.006,512.0,9.742854037217931e-05,428
Otu003738,0.09422824844713197,0.7602250585750716,-0.06462585034013604,0.5123985413849135,no,0.012,406.0,0.00015428928980182235,428
Otu000585,6.584698746247032,0.013533801427435443,-0.2431972789115646,0.013690890476681367,yes,0.044,178.0,2.929418524650258e-05,428
Otu005768,0.014333113481158876,0.9052144751097511,-0.06122448979591836,0.5348443063198711,no,0.016,353.0,4.67002635923441e-05,430
Otu003066,0.019161426684926174,0.8904960868677256,-0.057823129251700675,0.557775512151891,no,0.004,554.0,2.042041930402771e-05,430
Otu000677,10.32461435145186,0.002372688477317912,-0.3503401360544217,0.0003832279737729962,yes,0.046,168.0,6.5108890327973e-05,432
Otu000064,2.312989711586957,0.1349967910028793,0.14795918367346936,0.1336529021758006,no,0.004,554.0,7.964336974030215e-05,433
Otu006352,0.030611763656860896,0.8618609107160926,-0.04761904761904761,0.6293010994055783,no,0.018,323.0,3.40739373577204e-05,433
Otu003203,0.5594377392707953,0.45821320949816524,-0.086734693877551,0.3792802522826044,no,0.016,353.0,2.6394016350846744e-05,435
Otu000607,4.777517530946458,0.0338504347797392,0.19557823129251697,0.04741635522881224,yes,0.018,323.0,0.00024383220494373004,436
Otu001049,0.6342767011129016,0.4297955135719024,-0.09863945578231292,0.31735845608931246,no,0.018,323.0,8.526492616961557e-05,437
Otu000109,0.9428568712664988,0.33651503366261837,0.028911564625850338,0.7694652766786794,no,0.002,603.0,5.884428265639293e-05,438
Otu001444,1.293910089875359,0.26109447681240927,0.039115646258503396,0.6917270352641101,no,0.026,250.0,5.5675109507894904e-05,438
Otu003795,1.4681421933868668,0.23169572989444248,-0.03231292517006802,0.7432490950432568,no,0.016,353.0,4.471217129723909e-05,440
Otu000967,2.7093946673380684,0.10643069141111818,-0.15986394557823128,0.10511867118116901,no,0.008,471.0,1.7345603850776992e-05,441
Otu000420,0.1669921132471855,0.6846549841723759,-0.059523809523809514,0.5462502773934576,no,0.004,554.0,0.0003012170810716081,442
Otu001969,1.6620762390139723,0.20363218689384366,0.057823129251700675,0.557775512151891,no,0.0,647.0,0.00011236885620619021,442
Otu001345,2.5710290555456536,0.11553685787298172,0.035714285714285705,0.7173273000417575,no,0.008,471.0,4.7144842249600055e-05,444
Otu000168,8.587001770527145,0.005211897500848317,0.06802721088435373,0.490454041929117,no,0.066,114.0,0.001314165716285419,445
Otu000369,9.075817151873753,0.0041621704641638104,0.3435374149659864,0.0004969155988576264,yes,0.018,323.0,8.911089760307599e-05,445
Otu000379,2.7163694628078425,0.10599366203408218,-0.2874149659863945,0.003573967737896971,yes,0.044,178.0,0.00018216593229297985,447
Otu001840,4.5384868418384565,0.03840420736551179,-0.23299319727891152,0.01818473642174709,yes,0.028,235.0,2.411561612603887e-05,447
Otu003791,0.33031155542800616,0.568216693941645,-0.08333333333333333,0.3982538507983723,no,0.012,406.0,5.002121054646092e-05,449
Otu000494,0.1601593135522742,0.6908231096761022,-0.09183673469387753,0.35188344212496336,no,0.002,603.0,8.241158516247682e-05,449
Otu000863,7.25959459500581,0.00974927480510824,-0.34863945578231287,0.0004091157992424651,yes,0.024,265.0,0.00014257206032704,451
Otu001476,0.25852328464247937,0.6135149158917362,-0.06632653061224489,0.5013627040281308,no,0.008,471.0,5.376678181629996e-05,452
Otu003008,0.41218339654894154,0.5239825744887318,-0.018707482993197275,0.8495940753186882,no,0.012,406.0,1.6343585382040834e-05,453
Otu000329,0.21919467714048832,0.6418182104740386,0.044217687074829926,0.6539861675936419,no,0.0,647.0,2.1079735093909665e-05,453
Otu003790,0.05554725266597774,0.8147013729541721,-0.052721088435374146,0.5930442023122554,no,0.002,603.0,5.6568951242344264e-05,455
Otu001239,10.92514768423242,0.00182167712854204,-0.3503401360544217,0.0003832279737729962,yes,0.022,277.0,6.609400073447389e-05,455
Otu001971,2.216437174425254,0.14322765486297212,-0.18197278911564624,0.06508922373339714,no,0.002,603.0,9.001457380912177e-05,458
Otu000287,0.08699592723593899,0.7693305089924183,-0.04931972789115646,0.6171099582849426,no,0.012,406.0,4.714994686762589e-05,458
Otu000492,0.15445155170436772,0.6960940380714901,-0.14795918367346936,0.1336529021758006,no,0.002,603.0,7.668398663964054e-05,458
Otu000081,13.251031682986742,0.0006765685300914987,0.19387755102040813,0.04937692182703168,yes,0.076,94.0,0.0005057417868862031,460
Otu001329,0.07944578837662922,0.7792872692265073,-0.1377551020408163,0.16259005344270083,no,0.048,158.0,0.00016120438853741746,461
Otu001538,1.8621039809126272,0.17888022704967801,-0.23299319727891152,0.01818473642174709,yes,0.016,353.0,1.722561074334895e-05,463
Otu000451,12.132892295094901,0.00108238055711648,-0.3843537414965986,9.7727549628152e-05,yes,0.032,214.0,0.00028965998526944714,463
Otu000837,3.7457103986465814,0.05897253304084554,-0.30782312925170063,0.0018061757988190434,yes,0.014,381.0,0.00011611450512985245,463
Otu001037,1.707550458386297,0.19766150141134878,0.05442176870748299,0.5811748261750435,no,0.0,647.0,4.217626439211682e-05,466
Otu005515,2.387202636755798,0.1290397290341285,-0.141156462585034,0.1524609681352398,no,0.03,224.0,3.87417620665735e-05,466
Otu000843,5.0352813466380155,0.029585562384142405,0.15136054421768705,0.12494830897273529,no,0.028,235.0,9.877557932046924e-05,466
Otu002298,0.44483645595898774,0.5080586010739789,-0.010204081632653059,0.9176153329240851,no,0.02,296.0,2.4729574249908167e-05,469
Otu000559,0.8159964178784183,0.37096001948906887,0.15476190476190474,0.11669220033917815,no,0.016,353.0,5.899189483732268e-05,469
Otu000049,1.524057484849827,0.22314333682511975,0.06122448979591836,0.5348443063198711,no,0.014,381.0,2.964721376363609e-05,469
Otu003735,0.17296252078852925,0.6793851120255144,-0.08503401360544216,0.3886965661798537,no,0.038,192.0,4.3838046352446074e-05,471
Otu000212,4.195799605658649,0.04613265331700012,-0.21428571428571425,0.029840688951516866,yes,0.02,296.0,6.774369620624967e-05,472
Otu000048,4.88666873277417,0.03196845295580327,0.26190476190476186,0.00793297220103314,yes,0.0,647.0,2.641382939085732e-05,473
Otu002950,0.04206854845863546,0.8383748896285284,-0.08503401360544216,0.3886965661798537,no,0.006,512.0,3.414869484457698e-05,475
Otu003629,3.1723676538019063,0.08135683060451114,0.044217687074829926,0.6539861675936419,no,0.11,48.0,7.328261234501872e-05,475
Otu000338,4.679946600995562,0.03563443190162911,-0.2636054421768707,0.007536716898565075,yes,0.022,277.0,4.131159814990912e-05,475
Otu001717,1.7684781111977645,0.18998857081497642,0.059523809523809514,0.5462502773934576,no,0.008,471.0,0.00013207277983524245,477
Otu000832,3.553967201905911,0.0655937480476953,0.03061224489795918,0.7563221245530038,no,0.08,89.0,7.969387204213642e-05,477
Otu002038,1.2207265523055517,0.27484225178357324,-0.01530612244897959,0.8766975149490891,no,0.01,442.0,7.30474109362728e-05,479
Otu001918,0.40781652382366224,0.5261796780065238,-0.14455782312925167,0.14281943951411188,no,0.012,406.0,3.1266643014857724e-05,480
Otu001129,3.3892987333616804,0.07193783416696,0.04931972789115646,0.6171099582849426,no,0.09,72.0,5.092334259368637e-05,480
Otu002286,0.1119617373578342,0.7394103714872502,-0.0017006802721088435,0.9862454138892961,no,0.008,471.0,8.133549963644747e-05,482
Otu000570,11.752967870670458,0.0012730508313484538,-0.3299319727891156,0.0008243215835672741,yes,0.024,265.0,0.0002590628896626102,483
Otu000115,3.3929248251881328,0.07179103552547096,0.15136054421768705,0.12494830897273529,no,0.0,647.0,0.00011697125336244055,483
Otu000042,1.3057603358085499,0.25895139305939907,-0.21428571428571425,0.029840688951516866,yes,0.008,471.0,4.1369889869507837e-05,486
Otu000566,2.091582580665346,0.15474876136581284,-0.06632653061224489,0.5013627040281308,no,0.0,647.0,9.054408601535927e-05,486
Otu002522,4.271722728861486,0.044284875949756046,-0.1496598639455782,0.1292436949165529,no,0.002,603.0,9.288545806503e-05,486
Otu000267,7.922940537827409,0.007108434531086802,0.09693877551020406,0.3257741856512205,no,0.048,158.0,0.00010729303932499175,488
Otu000100,12.057055482211661,0.0011178892908540264,-0.37925170068027203,0.00012082475879322805,yes,0.062,124.0,2.7860591108100568e-05,489
Otu001087,6.512879497612155,0.014020370996689457,0.035714285714285705,0.7173273000417575,no,0.1,56.0,0.0004884092090291081,490
Otu003150,4.102052037464768,0.04853107696058452,-0.1768707482993197,0.07298478950018832,no,0.086,76.0,4.297706343451677e-05,491
Otu002447,2.7877428745966926,0.10163614215148879,-0.16666666666666666,0.09112599322869605,no,0.004,554.0,3.7512851836916945e-05,492
Otu001775,0.0006480432260866602,0.9797984708882593,-0.0510204081632653,0.6050234382823838,no,0.006,512.0,4.769457938229538e-05,493
Otu000321,0.04099678523847543,0.8404180708008979,0.040816326530612235,0.6790556615966636,no,0.004,554.0,0.00011306174650341379,495
Otu000904,0.007378695243847263,0.9319113390006937,-0.0629251700680272,0.5235597190501164,no,0.024,265.0,3.6255359426954824e-05,495
Otu000944,2.897770714205202,0.09530849120002248,-0.173469387755102,0.07867157440867804,no,0.02,296.0,4.887268959499236e-05,495
Otu001181,4.915015350552444,0.0314984138197055,0.08333333333333333,0.3982538507983723,no,0.058,133.0,8.472443637945609e-05,497
Otu001045,9.488461814144788,0.003450041858589864,0.03231292517006802,0.7432490950432568,no,0.176,10.0,5.996480295433262e-05,497
Otu002508,2.0860940895155067,0.15527947903630518,0.028911564625850338,0.7694652766786794,no,0.112,46.0,0.00010638345970070845,499
Otu000062,0.9301686357368083,0.33975546971293613,0.023809523809523805,0.8092796797798605,no,0.004,554.0,2.1495469417148947e-05,500
Otu001419,1.9423398605155762,0.16997009776572522,-0.16326530612244894,0.09792278796068518,no,0.074,97.0,4.515598940402505e-05,501
Otu000809,0.01561931449742966,0.9010745881055026,-0.028911564625850338,0.7694652766786794,no,0.002,603.0,4.823379873049801e-05,502
Otu001664,0.0343310814664916,0.85380162672414,-0.0017006802721088435,0.9862454138892961,no,0.018,323.0,5.12007148761274e-05,502
Otu001479,0.013410944362770032,0.9082999740817622,-0.05442176870748299,0.5811748261750435,no,0.004,554.0,5.238089772314524e-05,504
Otu000303,2.067066005114633,0.1571359613601586,-0.14625850340136054,0.1381776019097934,no,0.018,323.0,0.00013088110951294354,505
Otu000669,3.4589237195021694,0.06917623655413688,-0.22619047619047616,0.021855129822735922,yes,0.024,265.0,4.470712629131558e-05,505
Otu001149,1.062163928140469,0.3079967263993241,-0.13265306122448978,0.17872396023116066,no,0.004,554.0,1.773818344949203e-05,507
Otu000865,3.523199225603244,0.06673055525976046,-0.18707482993197277,0.05791195179909563,no,0.01,442.0,0.0001179930527645985,507
Otu002284,0.7973580448966997,0.3764338864043022,0.011904761904761902,0.9039463242886906,no,0.0,647.0,0.00017713567468063062,509
Otu001264,1.5657399195448065,0.21701936204312763,0.018707482993197275,0.8495940753186882,no,0.006,512.0,0.00021597105297897626,509
Otu000326,3.814949119791281,0.05676515799060784,-0.28911564625850333,0.0033815121570193772,yes,0.004,554.0,4.129633366443516e-05,511
Otu001558,4.603650647586123,0.03710035904243258,-0.19387755102040813,0.04937692182703168,yes,0.038,192.0,1.2592936364797788e-05,511
Otu003677,10.30908145132655,0.002389081295670541,0.07142857142857141,0.46902510142647214,no,0.116,42.0,0.00013289372648757006,513
Otu001039,0.05871047389261151,0.8096000408389051,-0.06462585034013604,0.5123985413849135,no,0.02,296.0,2.8744435087699157e-05,514
Otu001687,0.018853677032518557,0.8913733378097509,0.008503401360544217,0.9313087377906186,no,0.002,603.0,3.53574923225069e-05,515
Otu001114,0.03042620443647275,0.8622758955825374,-0.022108843537414963,0.8226672570009078,no,0.01,442.0,1.2225628939083187e-05,516
Otu002976,2.5919722723404597,0.11410338880518307,0.05612244897959183,0.5694177970575878,no,0.018,323.0,2.816936829076744e-05,516
Otu000371,0.0529214646958486,0.8190538361926751,-0.020408163265306117,0.8361066583228702,no,0.004,554.0,0.00010757543908734099,518
Otu002036,0.01467579966631589,0.9040936507505823,-0.06972789115646258,0.47967429374558546,no,0.046,168.0,3.244423610331708e-05,519
Otu000434,1.170672517999624,0.2847833021514072,-0.003401360544217687,0.972494915019066,no,0.028,235.0,4.373540596276774e-05,519
Otu000169,13.550932153638481,0.0005975690372492225,0.3265306122448979,0.0009329035184142523,yes,0.022,277.0,0.00019251511190389976,521
Otu006676,0.5568715478187584,0.45923995093386105,-0.06632653061224489,0.5013627040281308,no,0.014,381.0,0.0001310033118940895,522
Otu001326,0.001650580473104552,0.967765086425814,-0.141156462585034,0.1524609681352398,no,0.046,168.0,5.545350033520353e-05,523
Otu004914,0.5994569795133499,0.44266276383696723,-0.09183673469387753,0.35188344212496336,no,0.084,81.0,5.2683647287407725e-05,525
Otu000345,0.27871752458269894,0.6000268650100629,-0.06972789115646258,0.47967429374558546,no,0.022,277.0,8.859168909269268e-05,525
Otu000388,8.211310532066141,0.006207863479767456,0.18707482993197277,0.05791195179909563,no,0.01,442.0,5.395357404912297e-05,525
Otu003811,0.220622552957577,0.6407379827396706,-0.040816326530612235,0.6790556615966636,no,0.084,81.0,4.535909874425111e-05,527
Otu000293,13.2632141320556,0.0006731545746070581,-0.4115646258503401,3.019370846233668e-05,yes,0.008,471.0,5.340610603173307e-05,528
Otu000547,2.2966293207329973,0.136352245567291,-0.18367346938775506,0.06261937462812062,no,0.032,214.0,4.435107204576832e-05,529
Otu002445,4.115513450389901,0.04817846975388078,0.03741496598639455,0.7044853217640503,no,0.052,147.0,0.00016072281369283216,530
Otu002828,1.5331593908532632,0.2217881904491139,-0.006802721088435374,0.945022506107728,no,0.016,353.0,2.061751952721743e-05,530
Otu000594,0.05363351638751698,0.817862501466816,-0.07142857142857141,0.46902510142647214,no,0.014,381.0,5.766386320079501e-05,532
Otu000633,3.164696268114369,0.0817141368370394,-0.20238095238095236,0.04021624973145966,yes,0.018,323.0,4.6355453117092396e-05,533
Otu000016,1.6152542839922321,0.21000933784185433,0.14285714285714282,0.14758003246394835,no,0.01,442.0,5.023518635981239e-05,533
Otu002416,0.014407391330676343,0.9049703900000579,-0.02551020408163265,0.7959476896608206,no,0.008,471.0,2.7201757974796934e-05,535
Otu001175,0.6270362627200636,0.432423011401438,0.02551020408163265,0.7959476896608206,no,0.01,442.0,2.1804761409471277e-05,536
Otu000202,0.09502521660941858,0.7592454079640059,-0.057823129251700675,0.557775512151891,no,0.012,406.0,0.00011676890831316718,536
Otu000614,0.9855612132507608,0.32591340329525786,0.017006802721088433,0.863125657367583,no,0.004,554.0,0.00019005575106830028,538
Otu001324,0.0013117945296878559,0.9712613671035064,-0.044217687074829926,0.6539861675936419,no,0.004,554.0,4.7678155326834226e-05,539
Otu001367,0.2610787203293047,0.6117719473578974,-0.11904761904761903,0.22751804363501182,no,0.006,512.0,4.301782089626405e-05,539
Otu000581,1.0171889693400016,0.31835103639099727,0.05612244897959183,0.5694177970575878,no,0.008,471.0,9.750006509185453e-05,542
Otu003020,6.08121489660378,0.017367466191505553,-0.21258503401360543,0.03116505112316336,yes,0.114,44.0,2.306330124441187e-05,542
Otu005191,0.9972267474920964,0.3230962320026831,0.006802721088435374,0.945022506107728,no,0.03,224.0,7.244214691854381e-05,542
Otu000527,0.38148216544223346,0.5397923120854622,-0.09183673469387753,0.35188344212496336,no,0.006,512.0,8.089596612559292e-05,544
Otu000595,5.1768051370776735,0.027493643300917827,-0.21428571428571425,0.029840688951516866,yes,0.074,97.0,0.00016005271021538636,544
Otu003715,1.3119845276570072,0.257834688736738,-0.03061224489795918,0.7563221245530038,no,0.01,442.0,0.00010269942822184371,546
Otu010832,0.023848077603402257,0.8779333389229151,-0.057823129251700675,0.557775512151891,no,0.02,296.0,2.8655013635593074e-05,546
Otu000346,3.5080910684141475,0.06729671348290678,0.24149659863945577,0.014363837862090981,yes,0.034,206.0,0.00031233057274416637,548
Otu000225,3.363480296513678,0.07299272824609127,0.018707482993197275,0.8495940753186882,no,0.006,512.0,6.131010364794306e-05,549
Otu004062,5.3550972138766415,0.025082173451149263,-0.23979591836734693,0.015065792926576307,yes,0.084,81.0,3.611876789143723e-05,551
Otu001712,4.941573983569997,0.031064790014283715,0.19727891156462585,0.04552166446736793,yes,0.006,512.0,6.794492625211391e-05,551
Otu004848,0.2020423646534862,0.6551434474325714,-0.003401360544217687,0.972494915019066,no,0.006,512.0,3.182543532974395e-05,551
